Date,Open,High,Low,Close,Volume
2022-05-10,131.9,133.0,129.2,130.96,277938
2022-05-11,132.35,132.35,128.3,130.15,639627
2022-05-12,131.0,131.49,127.8,131.03,534016
2022-05-13,131.1,134.0,130.0,133.78,252136
2022-05-16,134.0,134.0,128.0,129.05,515648
2022-05-17,130.5,130.5,128.3,128.42,291169
2022-05-18,128.0,130.5,127.12,129.85,383890
2022-05-19,130.0,130.8,129.5,129.83,245302
2022-05-20,130.24,130.95,129.0,129.87,373205
2022-05-23,129.9,129.9,128.35,128.98,338254
2022-05-24,129.5,130.0,127.75,128.11,745418
2022-05-25,127.0,129.5,126.75,129.14,440778
2022-05-26,128.5,130.5,128.5,130.02,373607
2022-05-27,130.52,133.92,129.5,129.63,4744950
2022-05-30,130.02,131.25,129.63,130.82,1389175
2022-05-31,130.8,131.35,130.0,131.08,536275
2022-06-01,131.47,131.75,130.15,131.11,229949
2022-06-02,131.5,132.5,129.5,129.97,2096177
2022-06-03,129.88,129.9,128.1,128.5,456020
2022-06-06,129.78,129.78,127.5,127.98,340197
2022-06-07,128.4,128.4,127.55,127.79,241941
2022-06-08,127.09,128.99,125.35,126.71,241503
2022-06-09,126.71,127.0,124.62,125.57,262910
2022-06-10,125.99,126.11,124.5,124.92,225144
2022-06-13,123.1,123.1,116.15,117.65,1253354
2022-06-14,118.0,118.71,116.4,116.91,368975
2022-06-15,116.94,118.98,116.91,117.77,293243
2022-06-16,117.71,118.0,116.5,117.03,583244
2022-06-17,118.87,119.8,117.15,117.9,1596022
2022-06-20,118.49,119.8,116.5,116.69,1534543
2022-06-21,118.0,118.5,115.1,118.25,2112797
2022-06-22,118.25,120.8,116.26,116.61,706788
2022-06-23,117.79,119.4,116.6,117.7,961660
2022-06-24,117.6,117.7,111.0,114.09,1920522
2022-06-27,115.01,115.8,113.0,114.19,1260991
2022-06-28,116.92,116.92,112.01,112.95,796877
2022-06-29,113.95,113.95,109.01,111.06,1900815
2022-06-30,111.99,115.1,111.8,112.98,823058
2022-07-01,113.89,115.35,113.2,114.94,589600
2022-07-04,114.01,116.65,114.0,116.02,648677
2022-07-05,115.03,116.0,114.05,115.19,78186
2022-07-06,115.95,115.95,114.9,115.16,660926
2022-07-07,115.2,115.4,114.5,115.0,511443
2022-07-13,116.0,121.49,113.79,119.29,743019
2022-07-14,120.25,123.49,119.29,122.86,630961
2022-07-15,122.86,125.99,120.0,123.17,1593369
2022-07-18,120.01,125.0,120.0,122.94,1367055
2022-07-19,123.0,123.0,116.11,117.02,1036901
2022-07-20,117.99,118.9,116.5,116.94,274373
2022-07-21,116.94,117.01,115.5,116.62,270731
2022-07-22,116.75,119.0,115.5,116.57,801472
2022-07-25,116.87,116.87,115.75,115.92,60633
2022-07-26,117.69,118.47,115.5,117.49,1858729
2022-07-27,115.65,119.0,115.65,118.9,751345
2022-07-28,119.5,121.99,118.02,119.12,532344
2022-07-29,119.0,119.9,118.1,118.49,49988
2022-08-01,116.1,119.99,116.1,118.88,402539
2022-08-02,116.0,120.4,116.0,119.05,327774
2022-08-03,120.0,123.0,118.7,122.78,396451
2022-08-04,123.5,126.75,122.81,124.99,690084
2022-08-05,124.0,126.5,124.0,124.78,784207
2022-08-10,126.0,128.5,125.85,127.43,546127
2022-08-11,128.49,130.97,126.26,128.06,3129847
2022-08-12,128.79,132.0,128.15,131.25,2562412
2022-08-15,133.5,135.99,132.51,134.26,1978885
2022-08-16,135.0,135.5,132.6,133.75,1218557
2022-08-17,133.75,136.0,133.0,135.54,1265145
2022-08-18,136.0,138.0,134.61,136.99,1721660
2022-08-19,137.0,138.9,136.1,137.54,2370505
2022-08-22,125.97,126.25,123.45,124.43,1656534
2022-08-23,124.51,128.1,124.51,125.26,3166829
2022-08-24,125.5,128.0,125.1,125.71,4243321
2022-08-25,126.0,126.7,123.75,124.12,831301
2022-08-26,125.4,128.0,121.35,121.81,2843216
2022-08-29,121.0,125.7,120.0,121.37,2143114
2022-08-30,122.88,123.47,120.8,121.3,506890
2022-08-31,122.47,122.89,121.0,121.4,311334
2022-09-01,122.0,123.5,120.4,121.17,475347
2022-09-02,122.48,122.48,120.3,120.62,348894
2022-09-05,122.84,122.84,119.8,120.09,287637
2022-09-06,120.05,121.0,118.9,119.51,219156
2022-09-07,119.0,121.0,119.0,120.62,414373
2022-09-08,121.5,121.99,119.6,119.99,320035
2022-09-09,120.95,122.5,120.4,121.51,520264
2022-09-12,121.39,122.5,121.39,122.08,683410
2022-09-13,122.08,125.0,120.8,123.94,1920074
2022-09-14,123.5,124.5,122.31,122.67,1539329
2022-09-15,122.15,123.44,120.9,120.99,528677
2022-09-16,121.99,121.99,118.0,118.41,683089
2022-09-19,118.7,119.0,116.5,116.98,160901
2022-09-20,118.97,118.97,115.55,116.57,278177
2022-09-21,116.57,117.98,116.4,116.96,404942
2022-09-22,117.8,118.0,114.75,116.52,1734734
2022-09-23,115.02,116.75,112.0,112.72,1307884
2022-09-26,113.0,114.5,112.75,113.63,1028947
2022-09-27,115.0,115.49,112.0,112.55,769135
2022-09-28,112.99,114.0,111.51,111.8,1547754
2022-09-29,111.8,111.8,108.9,109.54,1453959
2022-09-30,109.6,112.9,109.0,109.75,1207019
2022-10-03,110.5,111.88,108.9,109.4,531672
2022-10-04,109.48,111.5,109.0,109.98,697031
2022-10-05,110.01,110.89,109.26,109.68,545537
2022-10-06,110.75,112.25,109.5,111.97,1166714
2022-10-07,111.02,117.97,110.1,110.87,917917
2022-10-10,111.0,111.94,108.01,108.22,1099099
2022-10-11,108.51,110.4,108.41,109.32,1279628
2022-10-12,109.1,111.99,109.0,110.13,1030331
2022-10-13,110.13,110.5,108.51,108.96,519385
2022-10-14,109.01,109.55,108.0,108.78,630758
2022-10-17,109.55,109.55,107.9,108.89,227810
2022-10-18,109.49,109.49,108.2,108.7,585212
2022-10-19,109.0,111.3,108.61,109.58,1638100
2022-10-20,110.5,110.5,109.3,109.5,491350
2022-10-21,110.01,110.01,108.45,109.29,912964
2022-10-24,111.0,111.0,108.52,109.07,194258
2022-10-25,109.08,109.85,108.5,108.97,304001
2022-10-26,108.97,111.0,108.25,110.6,3638000
2022-10-27,109.0,109.0,107.01,107.41,500093
2022-10-28,107.07,107.99,106.6,107.1,170362
2022-10-31,107.89,107.89,104.8,105.32,738398
2022-11-01,105.33,106.5,105.11,105.69,480746
2022-11-02,106.45,107.0,105.12,106.23,552107
2022-11-03,106.22,106.5,106.0,106.39,152402
2022-11-04,105.12,107.0,102.4,104.44,698612
2022-11-07,106.9,106.9,104.01,105.0,528322
2022-11-08,105.79,108.0,104.56,107.83,2429031
2022-11-10,109.0,114.25,109.0,113.59,4282796
2022-11-11,114.25,115.7,112.0,113.34,1156474
2022-11-14,113.1,113.9,112.8,112.99,1136967
2022-11-15,112.5,113.0,112.02,112.63,220752
2022-11-16,111.91,112.75,111.91,112.16,83637
2022-11-17,112.21,112.5,111.0,111.39,852354
2022-11-18,110.85,112.0,110.48,111.18,1090116
2022-11-21,111.18,111.5,110.56,111.26,125802
2022-11-22,111.6,111.95,110.3,111.65,397877
2022-11-23,112.0,112.5,111.13,112.02,686276
2022-11-24,112.79,112.8,111.11,111.31,865558
2022-11-25,113.0,113.0,110.71,111.81,648554
2022-11-28,112.79,112.79,110.0,110.55,663283
2022-11-29,110.58,111.45,110.21,110.83,495841
2022-11-30,110.5,111.05,109.09,109.52,434524
2022-12-01,109.55,111.05,109.5,109.62,271576
2022-12-02,109.8,110.74,107.0,108.87,358287
2022-12-05,109.47,109.47,107.5,107.67,204498
2022-12-06,108.9,108.9,106.21,106.92,258717
2022-12-07,106.82,108.5,106.47,106.74,1845638
2022-12-08,107.0,107.0,105.0,105.05,341014
2022-12-09,105.9,105.9,104.5,105.29,238276
2022-12-12,106.0,106.0,105.0,105.45,688410
2022-12-13,105.16,107.1,105.16,106.75,247835
2022-12-14,107.0,107.0,106.1,106.3,292245
2022-12-15,106.1,106.35,103.5,104.81,1424184
2022-12-16,105.0,106.4,103.9,104.77,842800
2022-12-19,106.8,106.8,104.9,106.22,1219732
2022-12-20,106.25,110.0,102.85,106.29,3337471
2022-12-21,104.0,106.0,103.8,103.89,360535
2022-12-22,104.0,105.77,103.3,105.07,317546
2022-12-23,105.12,105.12,102.93,103.53,340433
2022-12-26,105.45,105.45,101.7,101.86,778816
2022-12-27,104.3,104.5,101.02,101.21,275909
2022-12-28,101.49,101.49,98.2,99.01,5088729
2022-12-29,101.0,101.0,98.4,99.18,661835
2022-12-30,99.98,100.6,99.0,99.54,553631
2023-01-02,99.9,101.4,99.0,100.7,1045918
2023-01-03,100.25,101.2,99.5,99.76,218223
2023-01-04,100.6,100.6,98.7,98.86,374911
2023-01-05,98.5,99.55,97.75,97.98,567575
2023-01-06,98.0,98.7,96.06,96.43,2489023
2023-01-09,96.25,99.99,94.85,95.05,2795241
2023-01-10,95.49,96.4,94.63,95.15,373743
2023-01-11,95.3,96.45,94.01,94.52,1589929
2023-01-12,95.39,95.7,93.31,94.11,343849
2023-01-13,94.8,94.95,92.9,93.33,373564
2023-01-16,94.39,94.39,92.5,92.88,386617
2023-01-17,93.5,93.5,88.13,89.04,1826716
2023-01-18,91.95,91.95,87.01,90.12,612875
2023-01-19,90.12,91.88,89.0,89.62,399814
2023-01-20,89.1,90.49,88.02,88.3,841155
2023-01-23,90.43,90.43,85.7,88.27,272559
2023-01-24,88.5,89.65,88.0,88.67,483602
2023-01-25,89.4,91.7,89.02,89.74,7909588
2023-01-26,90.24,96.25,89.98,95.61,5190106
2023-01-27,95.61,98.25,92.3,93.0,1255846
2023-01-30,94.0,94.0,91.41,91.65,197699
2023-01-31,93.4,93.45,91.52,92.48,1248242
2023-02-01,92.5,93.5,92.2,93.02,242154
2023-02-02,93.0,93.05,92.06,92.53,175101
2023-02-03,92.55,93.0,90.3,91.55,261622
2023-02-06,91.55,92.8,90.4,92.5,580385
2023-02-07,92.3,94.89,86.11,94.03,1018761
2023-02-08,94.0,96.55,93.8,94.1,1210116
2023-02-09,94.9,97.35,94.1,96.64,1543510
2023-02-10,96.21,97.0,93.0,94.96,1073537
2023-02-13,95.7,96.75,93.99,94.43,755610
2023-02-14,95.3,95.3,93.7,94.45,376879
2023-02-15,94.9,94.9,91.6,92.4,1918798
2023-02-16,92.97,98.04,92.4,96.63,7235853
2023-02-17,96.56,98.2,96.56,97.09,979631
2023-02-20,97.1,97.1,94.5,95.33,858896
2023-02-21,96.3,96.4,95.2,95.96,300027
2023-02-22,95.99,96.3,95.5,95.78,426596
2023-02-23,96.45,96.45,94.5,95.03,493635
2023-02-24,95.45,95.45,94.21,94.57,246669
2023-02-27,95.0,95.3,93.55,94.04,258796
2023-02-28,94.5,96.27,93.5,94.93,647523
2023-03-01,94.51,95.5,93.51,95.0,3842315
2023-03-02,94.2,98.4,94.2,97.1,1200964
2023-03-03,97.12,101.8,97.12,100.14,4330624
2023-03-06,100.2,102.5,99.06,99.54,796641
2023-03-07,99.54,100.0,97.51,98.19,865895
2023-03-08,98.94,99.0,97.51,97.77,552305
2023-03-09,98.8,98.8,97.4,98.16,614815
2023-03-10,99.4,100.0,98.25,99.45,1143888
2023-03-13,100.99,100.99,98.75,99.13,600702
2023-03-14,99.9,99.9,98.2,98.62,469676
2023-03-15,98.25,101.15,97.4,100.47,922075
2023-03-16,100.99,100.99,99.0,99.8,884687
2023-03-17,100.8,101.2,99.0,99.76,1432843
2023-03-20,96.85,96.85,95.0,95.2,222235
2023-03-21,95.0,95.0,93.8,94.05,667758
2023-03-22,94.89,94.9,92.9,92.92,3700308
2023-03-24,93.65,93.65,92.0,92.62,125466
2023-03-27,93.65,93.65,91.5,92.75,4762770
2023-03-28,92.99,93.1,92.0,92.74,518723
2023-03-29,92.97,93.95,92.25,92.96,396911
2023-03-30,93.2,94.0,93.2,93.93,171446
2023-03-31,94.45,95.99,93.53,95.2,267783
2023-04-03,95.97,96.0,94.5,95.35,297354
2023-04-04,95.35,95.5,94.4,94.98,392125
2023-04-05,94.98,95.4,94.61,95.28,474436
2023-04-06,94.75,97.0,94.75,96.55,332462
2023-04-07,97.0,98.0,96.3,96.73,212849
2023-04-10,96.02,97.0,96.0,96.46,513230
2023-04-11,96.12,96.55,96.0,96.13,204649
2023-04-12,96.0,97.65,96.0,97.47,635408
2023-04-13,98.5,100.0,98.0,99.01,1138825
2023-04-17,97.15,99.9,97.15,98.27,1121955
2023-04-18,98.4,99.4,98.4,98.92,1690580
2023-04-19,98.8,99.0,97.36,98.1,1145741
2023-04-20,98.1,99.5,97.26,99.22,3552523
2023-04-26,99.53,100.25,98.45,98.78,1822724
2023-04-27,95.96,98.0,95.78,97.62,827836
2023-04-28,98.0,99.6,97.17,99.31,2062197
2023-05-02,98.98,99.6,98.12,98.5,900249
2023-05-03,98.5,99.0,97.99,98.01,548179
2023-05-04,98.01,99.2,98.01,98.44,2849011
2023-05-05,98.8,98.8,97.95,98.33,303945
2023-05-08,98.33,98.8,97.3,97.95,360532
2023-05-09,98.47,98.47,95.1,95.99,869007
2023-05-10,95.55,96.0,94.16,94.79,357456
2023-05-11,96.75,96.89,93.85,94.11,506590
2023-05-12,94.8,95.0,93.9,94.09,301935
2023-05-15,94.5,94.5,93.5,93.73,276205
2023-05-16,94.0,94.51,93.1,93.6,1028458
2023-05-17,94.34,94.34,92.99,93.07,707288
2023-05-18,93.5,93.5,92.4,92.52,319829
2023-05-19,92.5,93.18,92.0,92.97,145597
2023-05-22,93.55,94.34,91.41,91.53,350264
2023-05-23,92.6,92.6,90.99,91.04,839154
2023-05-24,91.0,92.21,91.0,91.37,238972
2023-05-25,91.25,93.0,91.0,91.05,204868
2023-05-26,91.25,91.5,89.9,90.01,668107
2023-05-29,90.5,91.49,89.7,89.97,1031742
2023-05-30,90.0,90.5,89.75,90.16,608374
2023-05-31,90.5,90.89,88.61,88.91,394717
2023-06-01,89.5,89.98,87.95,88.0,502721
2023-06-02,88.0,88.29,87.0,87.44,719054
2023-06-05,87.44,90.3,87.15,88.83,1475068
2023-06-06,89.01,90.0,88.4,88.51,743526
2023-06-07,88.99,89.25,87.3,87.49,739831
2023-06-08,88.0,88.0,86.15,86.29,830018
2023-06-09,86.29,86.99,86.0,86.09,597755
2023-06-12,86.09,86.78,84.5,85.01,2312352
2023-06-13,85.85,87.6,85.5,86.07,706924
2023-06-14,86.76,87.9,86.3,87.56,794049
2023-06-15,88.0,88.5,86.92,87.03,670411
2023-06-16,87.45,87.45,85.01,85.72,1079559
2023-06-19,86.5,86.5,82.5,82.96,1698074
2023-06-20,82.8,84.4,82.8,83.72,831538
2023-06-21,83.75,84.24,82.8,83.27,577146
2023-06-22,82.42,83.94,82.42,83.33,93816
2023-06-23,82.7,83.7,82.7,82.99,225761
2023-06-26,84.0,87.1,83.5,86.87,1585797
2023-06-27,87.0,88.49,85.0,86.37,1988931
2023-07-03,92.85,92.85,92.85,92.85,1280696
2023-07-04,99.0,99.0,94.01,96.43,7229734
2023-07-05,96.97,98.9,95.51,97.19,1813009
2023-07-06,96.57,99.61,96.0,98.99,2716543
2023-07-07,97.31,99.89,97.31,98.43,563674
2023-07-10,97.25,98.95,97.25,98.5,552268
2023-07-11,98.02,104.9,98.02,103.6,2768436
2023-07-12,105.0,111.07,105.0,110.47,5297599
2023-07-13,110.95,113.53,108.62,109.42,3276575
2023-07-14,109.0,112.5,109.0,111.59,1920209
2023-07-17,112.9,113.49,109.9,110.65,1298464
2023-07-18,111.47,114.75,110.15,112.72,2743513
2023-07-19,112.5,113.99,111.9,113.21,1254336
2023-07-20,113.5,114.48,113.06,113.81,897458
2023-07-21,114.0,119.5,114.0,118.34,4292178
2023-07-24,118.25,121.6,117.11,120.67,1814363
2023-07-25,120.67,123.6,119.06,121.17,2269346
2023-07-26,122.0,123.89,120.2,123.25,2359953
2023-07-27,123.2,126.5,123.0,124.97,6026969
2023-07-31,125.55,132.5,125.55,131.87,5554674
2023-08-01,132.1,132.99,129.25,131.3,1767806
2023-08-02,131.05,134.9,130.0,132.31,2698878
2023-08-03,131.0,132.7,127.0,128.1,2406114
2023-08-04,127.99,130.44,124.05,129.5,2278521
2023-08-07,129.0,137.14,128.5,134.23,4242459
2023-08-08,133.81,137.05,132.01,132.53,1837016
2023-08-09,132.1,134.99,131.15,133.91,1899207
2023-08-10,134.25,136.5,128.01,130.71,3988784
2023-08-11,130.0,137.48,129.11,132.37,5907832
2023-08-15,133.99,133.99,130.55,132.48,765778
2023-08-16,132.35,133.4,131.44,132.17,1072360
2023-08-17,131.5,132.5,128.5,130.92,2000034
2023-08-18,131.0,131.5,129.85,130.03,530774
2023-08-21,129.05,130.0,127.91,128.75,1184294
2023-08-22,125.98,125.98,122.5,124.03,674116
2023-08-23,124.39,125.0,122.11,124.08,2035400
2023-08-24,125.0,129.0,123.1,126.07,2260232
2023-08-25,125.65,127.4,124.5,126.95,1914720
2023-08-28,126.02,126.8,125.0,125.69,1491287
2023-08-29,126.0,126.0,124.25,124.54,292897
2023-08-30,123.81,124.97,121.0,122.43,652749
2023-08-31,122.4,122.4,115.0,116.98,7393117
2023-09-01,117.3,117.3,115.0,115.79,1117695
2023-09-04,116.99,118.0,115.56,116.13,792829
2023-09-05,117.58,117.7,115.3,115.64,477143
2023-09-06,115.51,116.75,115.25,115.87,1516556
2023-09-07,117.1,118.94,116.01,117.0,1268122
2023-09-08,118.97,120.4,117.0,119.87,2190543
2023-09-11,120.2,122.0,118.55,120.08,2166855
2023-09-12,120.7,120.7,118.82,119.02,526122
2023-09-13,119.06,119.81,119.0,119.49,101505
2023-09-14,119.85,120.94,118.95,119.07,186316
2023-09-15,119.2,120.0,116.3,117.19,2273577
2023-09-18,117.22,117.5,116.1,116.38,181429
2023-09-19,116.79,117.5,116.11,116.94,578530
2023-09-20,116.5,117.49,115.96,116.37,424669
2023-09-21,116.35,117.67,115.0,116.98,1028936
2023-09-22,117.0,117.48,115.81,117.04,1227791
2023-09-25,117.05,118.22,116.49,117.01,546928
2023-09-26,117.01,117.59,115.8,115.92,503450
2023-09-27,116.0,116.95,114.5,115.83,1556672
2023-09-28,116.0,116.25,114.3,114.61,918373
2023-10-02,114.99,117.9,114.55,116.63,942555
2023-10-03,117.0,117.93,116.49,117.29,446477
2023-10-04,117.89,120.1,117.5,119.39,2209795
2023-10-05,119.39,121.0,119.39,120.15,1175497
2023-10-06,120.95,122.0,120.52,120.92,758946
2023-10-09,120.0,121.8,119.0,121.24,461753
2023-10-10,121.5,126.0,121.15,124.78,1695875
2023-10-11,125.1,126.45,124.25,125.49,712220
2023-10-12,126.0,126.24,123.5,124.64,496916
2023-10-13,124.31,128.85,123.75,128.39,1951060
2023-10-16,127.99,128.85,126.5,127.42,671870
2023-10-17,129.0,131.49,128.0,128.32,1551332
2023-10-18,128.5,129.91,127.7,129.68,1077660
2023-10-19,129.75,134.0,129.7,132.65,4569550
2023-10-20,133.0,133.99,132.26,132.95,1309901
2023-10-23,133.5,135.0,132.9,133.58,1675210
2023-10-24,134.8,134.8,132.5,133.34,700292
2023-10-25,133.05,135.6,133.0,133.61,1510789
2023-10-26,133.6,137.85,133.5,136.0,1277251
2023-10-27,134.61,138.8,134.61,137.57,1387699
2023-10-30,133.9,136.65,133.49,135.83,937360
2023-10-31,137.0,140.0,135.9,137.43,1512563
2023-11-01,138.0,139.0,136.5,137.01,1135954
2023-11-02,137.11,138.49,134.65,135.15,797885
2023-11-03,136.9,143.4,135.1,141.6,5199507
2023-11-06,142.02,143.78,139.38,141.84,1179922
2023-11-07,141.0,144.55,141.0,142.7,2203138
2023-11-08,142.7,146.47,142.5,145.7,9764905
2023-11-10,145.8,153.2,145.7,149.62,3590067
2023-11-13,150.0,150.97,146.3,147.79,1336903
2023-11-14,147.98,147.98,144.2,145.58,1613067
2023-11-15,145.58,146.0,142.97,145.62,3545898
2023-11-16,145.0,146.45,144.0,145.61,2234847
2023-11-17,145.85,146.46,143.75,144.29,873703
2023-11-20,145.94,147.47,143.01,145.99,1308109
2023-11-21,146.0,148.99,146.0,146.71,1297930
2023-11-22,147.5,154.3,147.0,153.29,2730894
2023-11-23,153.0,163.0,152.5,162.03,3188282
2023-11-24,162.5,166.0,160.01,160.58,1908471
2023-11-27,158.49,161.5,149.5,158.05,8995965
2023-11-28,158.17,160.98,156.03,159.11,4241449
2023-11-29,159.51,161.8,156.5,156.53,5217781
2023-11-30,159.8,161.0,152.5,154.84,2247161
2023-12-01,155.25,156.0,153.5,155.13,1175094
2023-12-04,153.0,156.3,153.0,155.35,978128
2023-12-05,155.9,161.51,155.9,160.12,3005900
2023-12-06,160.12,167.3,159.81,166.62,5155029
2023-12-07,166.9,174.75,164.99,173.97,3257556
2023-12-08,174.0,178.98,173.0,175.04,3868344
2023-12-11,173.1,175.89,166.0,169.73,1494980
2023-12-12,170.2,170.95,169.1,169.76,624253
2023-12-13,171.0,173.0,157.27,164.71,1253621
2023-12-14,164.71,166.5,160.02,160.77,1208938
2023-12-15,162.0,162.45,157.0,158.91,2595594
2023-12-18,160.0,162.4,153.0,154.63,1279721
2023-12-19,154.0,158.5,151.66,155.27,2375339
2023-12-20,157.84,157.88,150.1,152.67,1278692
2023-12-21,153.2,153.49,149.0,152.32,727262
2023-12-22,153.5,153.5,150.5,150.85,342332
2023-12-26,150.85,150.85,146.0,148.56,992469
2023-12-27,149.98,159.0,146.15,157.97,1173850
2023-12-28,158.99,166.0,158.99,162.04,2399892
2023-12-29,162.0,163.66,160.0,161.36,694657
2024-01-01,162.0,166.3,161.36,164.34,603653
2024-01-02,165.98,168.99,164.0,166.11,1194684
2024-01-03,167.0,167.93,162.97,163.88,936862
2024-01-04,164.0,165.0,161.77,163.2,249269
2024-01-05,163.99,164.49,162.0,162.83,520864
2024-01-08,164.5,164.5,162.0,162.73,174594
2024-01-09,162.4,163.5,159.76,161.34,214549
2024-01-10,161.2,162.4,156.01,157.72,779204
2024-01-11,158.71,162.5,157.0,159.23,1362772
2024-01-12,161.0,163.9,158.56,160.9,1352892
2024-01-15,162.0,164.0,160.5,161.26,597573
2024-01-16,161.0,162.0,160.0,160.09,397173
2024-01-17,161.5,164.61,160.0,164.39,2778728
2024-01-18,164.44,164.9,162.01,164.22,5414426
2024-01-19,164.99,167.0,164.49,164.86,909282
2024-01-22,165.5,165.83,164.11,164.92,1837901
2024-01-23,166.98,169.5,164.9,168.28,2064458
2024-01-24,168.71,170.6,167.75,169.73,1107720
2024-01-25,170.0,174.47,170.0,172.92,8505529
2024-01-26,172.06,173.99,170.0,170.35,861328
2024-01-29,168.53,169.97,165.8,166.39,435690
2024-01-30,166.7,168.0,160.0,160.6,461285
2024-01-31,161.4,165.99,160.01,161.12,977142
2024-02-01,162.8,167.5,162.01,165.55,1005572
2024-02-02,166.99,168.5,165.0,167.84,897500
2024-02-06,169.0,170.01,167.95,168.54,1884705
2024-02-07,169.99,172.44,169.75,170.58,846847
2024-02-09,165.06,170.0,161.0,167.92,1148046
2024-02-12,167.5,169.99,163.5,166.9,2231336
2024-02-13,165.5,170.5,162.02,169.6,2491967
2024-02-14,170.1,171.5,168.5,168.92,603754
2024-02-15,169.98,175.01,166.51,169.23,5071966
2024-02-16,170.0,171.0,166.5,167.73,1081197
2024-02-19,166.99,168.75,165.0,167.71,713794
2024-02-20,166.12,168.9,165.1,165.61,425981
2024-02-21,168.5,169.4,166.9,168.94,935668
2024-02-22,168.01,176.45,168.01,175.4,1880159
2024-02-23,175.75,182.9,175.75,181.96,2582739
2024-02-26,183.0,187.98,182.01,184.44,1982115
2024-02-27,184.0,185.4,182.05,184.23,1767204
2024-02-28,184.96,186.2,183.5,184.12,3097288
2024-02-29,184.81,189.9,184.25,187.89,1627314
2024-03-01,189.99,197.0,187.0,195.21,2838550
2024-03-04,196.0,198.2,191.55,193.41,643877
2024-03-05,193.0,195.89,192.0,192.73,316293
2024-03-06,193.96,194.5,191.5,192.45,472381
2024-03-07,194.5,194.5,189.0,190.54,806139
2024-03-08,191.0,191.2,188.05,188.46,326384
2024-03-11,188.0,188.0,185.46,186.97,331290
2024-03-12,186.97,187.95,186.21,187.04,679259
2024-03-13,186.5,187.5,185.99,186.49,1482780
2024-03-14,186.5,191.8,186.5,190.5,1429431
2024-03-15,191.5,194.5,189.75,192.89,987738
2024-03-18,193.0,198.0,193.0,196.36,1546946
2024-03-19,197.99,204.7,197.0,201.3,4094341
2024-03-20,202.0,203.98,201.0,203.2,1795871
2024-03-21,195.0,199.7,195.0,196.45,2375031
2024-03-22,196.25,198.5,195.5,197.26,1295025
2024-03-25,198.4,200.5,197.3,199.76,1380684
2024-03-26,200.9,209.2,200.0,206.99,3646215
2024-03-27,208.11,211.89,208.11,210.27,2375850
2024-03-28,211.0,212.9,210.5,211.2,4787576
2024-03-29,211.49,214.89,211.01,213.62,1764939
2024-04-01,214.75,217.8,214.02,214.94,1033148
2024-04-02,214.98,217.0,214.98,215.77,1763596
2024-04-03,216.77,216.95,210.02,212.54,1020085
2024-04-04,212.54,218.3,211.0,217.52,1468620
2024-04-08,218.0,225.59,216.0,224.21,1856452
2024-04-09,226.0,238.0,225.6,229.82,2593637
2024-04-15,229.01,233.0,228.13,228.96,4388357
2024-04-16,227.05,231.0,227.05,228.15,931991
2024-04-17,227.01,230.0,225.0,229.59,1623482
2024-04-18,230.0,232.0,216.5,219.0,5230338
2024-04-19,221.0,229.2,217.3,222.68,2123553
2024-04-22,224.7,226.9,221.57,223.49,1604012
2024-04-23,223.0,223.5,217.0,218.21,1254857
2024-04-24,218.95,220.8,215.1,215.73,1091952
2024-04-25,216.5,219.7,212.95,217.51,3631747
2024-04-26,218.76,222.5,217.41,220.78,1745546
2024-04-29,216.1,219.9,209.9,212.45,1517912
2024-04-30,216.7,216.7,212.0,212.68,821836
2024-05-02,212.3,213.3,210.0,211.15,1008057
2024-05-03,211.9,216.0,211.1,214.43,917389
2024-05-06,216.98,216.98,213.46,214.05,338513
2024-05-07,214.0,214.0,210.4,211.12,1070008
2024-05-08,212.98,212.98,209.0,211.04,909953
2024-05-09,212.74,212.75,210.12,211.03,881765
2024-05-10,212.0,212.95,210.5,211.32,3379285
2024-05-13,211.0,213.23,210.8,211.05,807659
2024-05-14,211.05,219.0,211.03,217.03,1304562
2024-05-15,217.7,223.75,217.7,221.99,2617264
2024-05-16,222.7,226.5,222.0,224.18,3134728
2024-05-17,225.0,225.5,223.0,223.49,918987
2024-05-20,223.6,225.85,222.52,225.22,841740
2024-05-21,225.9,237.0,224.0,234.65,2757096
2024-05-22,235.0,238.95,232.0,236.18,1927786
2024-05-23,235.0,237.49,234.5,235.55,403204
2024-05-24,235.5,243.88,235.5,241.07,8615485
2024-05-27,241.07,244.0,239.0,241.36,865800
2024-05-29,242.0,242.0,239.8,240.92,962411
2024-05-30,241.92,242.44,240.15,240.94,1315420
2024-05-31,240.94,246.7,240.94,246.06,1048137
2024-06-03,246.1,247.0,241.5,243.07,1703377
2024-06-04,242.5,243.0,240.8,241.02,1636665
2024-06-05,240.21,241.45,237.5,240.96,1482973
2024-06-06,240.0,241.25,237.51,239.04,933385
2024-06-07,240.97,240.97,220.66,230.13,2707686
2024-06-10,230.98,230.98,223.61,226.79,521770
2024-06-11,229.0,229.0,219.5,222.23,1039627
2024-06-12,222.0,224.4,220.2,223.14,757265
2024-06-13,223.14,235.0,223.0,233.0,1584794
2024-06-14,234.5,243.95,232.01,242.49,3177696
2024-06-20,243.0,257.5,243.0,255.56,2276547
2024-06-21,255.5,263.89,245.0,247.35,2221530
2024-06-24,247.35,249.0,238.6,240.08,1004030
2024-06-25,240.02,242.2,239.0,240.23,1540226
2024-06-26,240.5,242.7,238.0,239.1,940542
2024-06-27,240.05,242.48,235.0,236.82,572608
2024-06-28,237.0,240.75,235.0,239.39,1001578
